Acelerador,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
0.0,0.0,18098.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,816.0,816.0,83.0,20.0,0.0,639.0,-33.584469,-70.613232,2019-10-26 16:32:48
