Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
76.0,132.0,57.3,47847.9,674.9,-108.0,-2247.3,-1545.8,0.0,0.0,0.0,-72.3,-32.5,0.0,14086.1,-4012.4,948.0,972.0,54.0,74.0,23.0,631.6,-33.57683,-70.58219,2019-12-02 19:46:20
83.0,168.0,204.3,47848.2,691.8,-110.6,-2455.6,-1558.5,0.0,0.0,0.0,-72.3,-32.5,0.0,14551.5,-4236.2,936.0,960.0,54.0,74.0,33.0,626.5,-33.574061,-70.582753,2019-12-02 19:47:20
0.0,168.0,2.4,47848.9,691.8,-135.2,-2753.5,-1730.4,0.0,0.0,0.0,-86.7,-42.9,15.0,15235.4,-4755.3,868.0,884.0,54.0,75.0,0.0,631.2,-33.568385,-70.583865,2019-12-02 19:48:20
0.0,212.0,2.4,47849.4,709.1,-154.2,-3025.4,-1762.3,0.0,0.0,0.0,-86.8,-43.9,15.0,15731.0,-5079.3,840.0,868.0,54.0,76.0,0.0,631.3,-33.564246,-70.584626,2019-12-02 19:49:20
33.0,212.0,30.0,47849.8,738.8,-159.4,-3112.2,-1850.5,0.0,0.0,0.0,-90.2,-43.9,0.0,16080.2,-5264.1,824.0,840.0,54.0,76.0,8.0,630.6,-33.561435,-70.585092,2019-12-02 19:50:20
1.0,236.0,40.3,47850.3,747.7,-159.8,-3306.9,-1932.8,0.0,0.0,0.0,-90.9,-44.9,0.0,16803.0,-5543.0,824.0,840.0,54.0,75.0,44.0,628.8,-33.556752,-70.585953,2019-12-02 19:51:20
0.0,236.0,-238.3,47851.0,764.8,-170.8,-3457.2,-2100.4,0.0,0.0,0.0,-110.2,-49.3,17.0,17398.2,-5896.0,792.0,816.0,54.0,76.0,43.0,633.7,-33.551465,-70.58685,2019-12-02 19:52:20
0.0,278.0,122.9,47851.3,783.3,-170.8,-3730.8,-2100.4,0.0,0.0,0.0,-110.2,-49.5,0.0,17816.5,-6169.9,788.0,804.0,54.0,76.0,47.0,627.4,-33.548582,-70.587388,2019-12-02 19:53:20
64.0,278.0,144.3,47851.6,813.1,-177.0,-3848.6,-2192.7,0.0,0.0,0.0,-111.1,-50.1,0.0,18190.0,-6388.8,1000.0,1000.0,54.0,75.0,43.0,627.6,-33.546002,-70.588117,2019-12-02 19:54:20
0.0,296.0,2.6,47852.4,813.1,-181.6,-4202.6,-2243.1,0.0,0.0,0.0,-112.9,-51.3,0.0,18623.1,-6801.4,972.0,992.0,54.0,73.0,28.0,630.8,-33.540056,-70.590831,2019-12-02 19:55:20
0.0,296.0,2.4,47852.9,813.1,-183.4,-4309.2,-2425.6,0.0,0.0,0.0,-115.0,-52.6,10.0,18960.4,-7096.9,960.0,972.0,54.0,74.0,0.0,631.5,-33.535837,-70.592735,2019-12-02 19:56:20
0.0,372.0,-127.3,47853.6,830.0,-185.3,-4376.8,-2425.6,0.0,0.0,0.0,-119.2,-55.0,18.0,19450.8,-7173.1,948.0,968.0,54.0,74.0,46.0,632.9,-33.530024,-70.595271,2019-12-02 19:57:20
60.0,372.0,64.0,47853.9,843.8,-190.1,-4574.5,-2533.4,0.0,0.0,0.0,-120.3,-55.0,0.0,19682.1,-7484.6,908.0,928.0,54.0,73.0,8.0,630.3,-33.527706,-70.596252,2019-12-02 19:58:20
80.0,438.0,180.4,47854.2,873.4,-194.8,-4605.4,-2533.4,0.0,0.0,0.0,-120.3,-55.0,0.0,20035.9,-7520.1,868.0,896.0,53.0,72.0,38.0,627.2,-33.525737,-70.597035,2019-12-02 19:59:20
57.0,438.0,145.1,47854.6,900.5,-195.3,-4741.0,-2749.3,0.0,0.0,0.0,-120.8,-55.0,0.0,20484.2,-7872.8,840.0,868.0,53.0,73.0,12.0,628.5,-33.522586,-70.598395,2019-12-02 20:00:20
0.0,338.0,7.5,47854.9,900.5,-198.6,-4776.8,-2932.7,0.0,0.0,0.0,-123.6,-55.5,14.0,20915.9,-8101.5,804.0,828.0,53.0,74.0,0.0,630.9,-33.519817,-70.599995,2019-12-02 20:01:20
0.0,338.0,8.8,47855.0,939.5,-198.6,-4784.7,-2932.7,0.0,0.0,0.0,-123.6,-55.5,15.0,21055.1,-8109.3,904.0,928.0,53.0,72.0,0.0,630.7,-33.519564,-70.600202,2019-12-02 20:02:20
0.0,342.0,2.4,47855.2,961.2,-198.7,-4836.5,-3156.1,0.0,0.0,0.0,-123.8,-55.5,16.0,21503.7,-8384.8,988.0,1000.0,53.0,73.0,0.0,631.0,-33.518025,-70.601308,2019-12-02 20:03:20
66.0,342.0,19.2,47855.4,980.0,-198.7,-4836.5,-3156.1,0.0,0.0,0.0,-123.8,-55.5,0.0,22026.3,-8384.8,988.0,1000.0,53.0,73.0,54.0,628.8,-33.516304,-70.60255,2019-12-02 20:04:20
42.0,332.0,22.3,47855.7,994.9,-219.8,-4968.6,-3340.4,0.0,0.0,0.0,-124.3,-56.1,0.0,22161.1,-8728.8,936.0,956.0,53.0,73.0,8.0,630.7,-33.514897,-70.604239,2019-12-02 20:05:20
0.0,332.0,2.4,47856.1,1020.3,-222.0,-5024.4,-3633.8,0.0,0.0,0.0,-124.3,-56.1,0.0,22869.7,-9080.1,880.0,900.0,53.0,76.0,0.0,630.6,-33.512364,-70.607262,2019-12-02 20:06:20
0.0,236.0,2.4,47856.6,1037.9,-222.4,-5090.9,-3871.3,0.0,0.0,0.0,-124.9,-56.7,15.0,23392.0,-9385.6,828.0,856.0,53.0,77.0,0.0,631.2,-33.509299,-70.610969,2019-12-02 20:07:20
0.0,236.0,2.4,47856.6,1048.5,-222.4,-5090.9,-3871.3,0.0,0.0,0.0,-124.9,-56.7,9.0,23430.1,-9385.6,828.0,848.0,53.0,75.0,0.0,631.1,-33.509299,-70.610969,2019-12-02 20:08:20
0.0,200.0,2.3,47857.0,1065.7,-222.9,-5238.6,-4023.0,0.0,0.0,0.0,-125.2,-56.9,14.0,23860.4,-9686.1,808.0,828.0,53.0,74.0,0.0,631.2,-33.50717,-70.613746,2019-12-02 20:09:20
100.0,200.0,230.4,47857.4,1105.5,-225.1,-5352.2,-4203.0,0.0,0.0,0.0,-126.9,-61.6,0.0,24572.2,-9988.5,868.0,896.0,53.0,75.0,33.0,625.8,-33.503874,-70.614878,2019-12-02 20:10:20
0.0,186.0,-18.0,47858.0,1125.4,-225.1,-5410.0,-4440.0,0.0,0.0,0.0,-126.9,-61.6,21.0,25120.5,-10283.2,960.0,988.0,52.0,77.0,4.0,631.1,-33.498754,-70.615816,2019-12-02 20:11:20
100.0,186.0,10.2,47858.4,1145.3,-225.1,-5410.3,-4440.0,0.0,0.0,0.0,-126.9,-61.6,0.0,25689.4,-10283.5,944.0,960.0,52.0,77.0,55.0,629.0,-33.495596,-70.616518,2019-12-02 20:12:20
100.0,182.0,208.2,47858.9,1165.6,-226.5,-5475.0,-4667.1,0.0,0.0,0.0,-126.9,-61.6,0.0,26089.1,-10576.7,880.0,900.0,52.0,76.0,44.0,625.6,-33.491303,-70.617441,2019-12-02 20:13:20
0.0,182.0,7.3,47859.4,1165.6,-228.6,-5550.2,-4861.9,0.0,0.0,0.0,-126.9,-61.6,14.0,26360.3,-10848.9,868.0,880.0,52.0,76.0,0.0,630.7,-33.487309,-70.618488,2019-12-02 20:14:20
47.0,242.0,132.1,47859.6,1208.4,-236.4,-5658.2,-4861.9,0.0,0.0,0.0,-126.9,-61.6,0.0,26872.3,-10964.8,840.0,856.0,52.0,75.0,33.0,626.9,-33.485688,-70.619284,2019-12-02 20:15:20
0.0,240.0,-139.4,47860.4,1208.4,-242.4,-5741.8,-4861.9,0.0,0.0,0.0,-134.6,-62.4,18.0,27453.6,-11063.0,828.0,856.0,52.0,74.0,48.0,631.7,-33.479352,-70.621794,2019-12-02 20:16:20
0.0,262.0,2.3,47860.5,1210.3,-242.4,-5861.6,-4996.7,0.0,0.0,0.0,-134.6,-62.4,10.0,27477.7,-11317.5,800.0,816.0,52.0,73.0,0.0,630.9,-33.478626,-70.621961,2019-12-02 20:17:20
0.0,262.0,-2.7,47860.8,1231.2,-244.1,-5861.6,-4996.7,0.0,0.0,0.0,-135.2,-62.8,7.0,28019.9,-11320.5,804.0,816.0,52.0,71.0,51.0,629.1,-33.476093,-70.62259,2019-12-02 20:18:20
50.0,208.0,34.7,47861.4,1253.6,-244.5,-6087.2,-5074.2,0.0,0.0,0.0,-136.1,-64.1,0.0,28620.3,-11626.3,948.0,964.0,52.0,72.0,44.0,627.9,-33.470963,-70.623836,2019-12-02 20:19:20
0.0,208.0,132.1,47861.9,1274.8,-253.0,-6148.3,-5195.5,0.0,0.0,0.0,-136.2,-64.4,0.0,28944.5,-11817.5,960.0,976.0,52.0,72.0,24.0,627.2,-33.467761,-70.626321,2019-12-02 20:20:20
0.0,236.0,-28.6,47862.6,1274.8,-289.2,-6298.5,-5195.5,0.0,0.0,0.0,-147.7,-66.4,21.0,29708.3,-12018.6,904.0,920.0,52.0,73.0,15.0,630.3,-33.462275,-70.627856,2019-12-02 20:21:20
72.0,236.0,121.6,47862.9,1316.7,-290.0,-6408.8,-5223.5,0.0,0.0,0.0,-151.8,-71.8,0.0,30274.1,-12167.4,840.0,864.0,52.0,74.0,24.0,627.0,-33.459381,-70.628746,2019-12-02 20:22:20
0.0,212.0,2.3,47863.3,1316.7,-300.9,-6557.0,-5264.5,0.0,0.0,0.0,-151.8,-71.8,12.0,30794.0,-12367.6,804.0,820.0,52.0,75.0,0.0,629.7,-33.456216,-70.629649,2019-12-02 20:23:20
0.0,212.0,2.6,47863.3,1340.7,-300.9,-6557.0,-5264.5,0.0,0.0,0.0,-151.8,-71.8,14.0,30845.7,-12367.6,788.0,804.0,52.0,73.0,6.0,630.1,-33.456216,-70.629649,2019-12-02 20:24:20
22.0,170.0,3.1,47863.6,1365.7,-309.2,-6597.8,-5264.5,0.0,0.0,0.0,-151.8,-71.8,0.0,31242.1,-12416.8,988.0,1000.0,51.0,71.0,15.0,629.7,-33.453782,-70.630432,2019-12-02 20:25:20
26.0,170.0,45.3,47863.8,1381.1,-311.0,-6632.6,-5264.5,0.0,0.0,0.0,-153.6,-72.9,0.0,31386.6,-12456.3,920.0,944.0,51.0,70.0,15.0,629.1,-33.453517,-70.631772,2019-12-02 20:26:20
68.0,150.0,54.5,47864.0,1414.2,-318.1,-6711.7,-5299.4,0.0,0.0,0.0,-154.0,-73.2,0.0,31656.8,-12578.1,880.0,896.0,51.0,70.0,10.0,629.7,-33.453988,-70.633837,2019-12-02 20:27:20
0.0,150.0,2.2,47864.2,1414.7,-320.1,-6805.0,-5299.4,0.0,0.0,0.0,-154.2,-73.2,16.0,31841.3,-12673.4,856.0,880.0,51.0,70.0,0.0,630.6,-33.455541,-70.633405,2019-12-02 20:28:20
0.0,160.0,-82.9,47864.4,1430.8,-320.9,-6896.1,-5299.4,0.0,0.0,0.0,-156.7,-73.3,23.0,32167.0,-12769.2,856.0,868.0,51.0,69.0,15.0,631.9,-33.455937,-70.631638,2019-12-02 20:29:20
0.0,160.0,2.3,47864.6,1461.6,-322.5,-6933.2,-5314.2,0.0,0.0,0.0,-156.8,-73.3,16.0,32384.7,-12823.4,804.0,828.0,51.0,70.0,0.0,630.3,-33.455619,-70.630076,2019-12-02 20:30:20
58.0,146.0,209.1,47864.7,1507.8,-322.5,-6934.0,-5314.2,0.0,0.0,0.0,-156.8,-73.3,0.0,32759.1,-12824.2,792.0,816.0,51.0,69.0,43.0,625.0,-33.456166,-70.629698,2019-12-02 20:31:20
100.0,146.0,33.4,47865.2,1530.8,-322.5,-6963.7,-5450.0,-11.5,0.0,0.0,-156.8,-73.3,0.0,33461.1,-13001.2,1000.0,1000.0,51.0,72.0,54.0,627.6,-33.460224,-70.628471,2019-12-02 20:32:20
100.0,142.0,64.1,47865.5,1549.2,-322.5,-7007.2,-5667.7,-11.5,0.0,0.0,-156.8,-73.3,0.0,34005.4,-13262.3,988.0,1000.0,51.0,73.0,53.0,626.6,-33.462741,-70.627714,2019-12-02 20:33:20
0.0,142.0,7.6,47866.0,1549.2,-322.7,-7029.5,-5861.9,-11.5,0.0,0.0,-156.8,-73.3,9.0,34179.8,-13479.0,940.0,960.0,51.0,74.0,0.0,630.1,-33.466939,-70.62653,2019-12-02 20:34:20
50.0,152.0,83.4,47866.5,1591.0,-331.0,-7077.0,-5861.9,-11.5,0.0,0.0,-162.0,-74.2,0.0,35065.3,-13541.0,920.0,936.0,50.0,75.0,52.0,626.7,-33.470691,-70.624161,2019-12-02 20:35:20
65.0,152.0,54.0,47867.0,1614.4,-331.2,-7262.5,-5933.2,-11.5,0.0,0.0,-164.8,-77.8,0.0,35413.9,-13804.5,896.0,920.0,50.0,74.0,26.0,628.2,-33.474909,-70.623118,2019-12-02 20:36:20
43.0,140.0,163.8,47867.4,1633.5,-343.0,-7407.2,-6009.3,-11.5,0.0,0.0,-165.1,-78.3,0.0,35905.9,-14037.7,880.0,896.0,50.0,74.0,21.0,626.6,-33.477717,-70.622538,2019-12-02 20:37:20
0.0,138.0,-231.7,47868.2,1633.5,-343.6,-7474.5,-6009.3,-11.5,0.0,0.0,-167.2,-80.3,24.0,36707.5,-14109.8,868.0,892.0,50.0,74.0,42.0,632.7,-33.484273,-70.620639,2019-12-02 20:38:20
32.0,162.0,155.4,47868.3,1679.8,-343.6,-7673.6,-6009.3,-11.5,0.0,0.0,-167.2,-80.3,0.0,36826.7,-14309.0,856.0,880.0,50.0,73.0,19.0,626.9,-33.484899,-70.620224,2019-12-02 20:39:20
0.0,162.0,2.5,47868.5,1706.9,-347.6,-7729.7,-6031.2,-11.5,0.0,0.0,-167.5,-80.4,14.0,37098.0,-14391.5,804.0,828.0,50.0,74.0,0.0,630.0,-33.486448,-70.618899,2019-12-02 20:40:20
0.0,150.0,-5.5,47868.9,1728.3,-350.1,-7731.6,-6031.2,-11.5,0.0,0.0,-168.9,-81.1,0.0,37640.7,-14398.6,804.0,820.0,50.0,72.0,44.0,628.6,-33.489361,-70.617974,2019-12-02 20:41:20
0.0,150.0,9.6,47869.0,1769.5,-357.5,-7828.7,-6075.7,-11.5,0.0,0.0,-170.2,-81.7,14.0,37781.0,-14549.7,988.0,1000.0,50.0,72.0,4.0,629.7,-33.490996,-70.617599,2019-12-02 20:42:20
77.0,152.0,155.2,47869.1,1796.1,-357.5,-7828.7,-6075.7,-11.5,0.0,0.0,-170.2,-81.7,0.0,38108.4,-14549.7,1000.0,1000.0,50.0,70.0,37.0,626.0,-33.491735,-70.617366,2019-12-02 20:43:20
0.0,152.0,125.4,47869.9,1803.4,-359.3,-7939.4,-6179.9,-11.5,0.0,0.0,-173.4,-84.9,0.0,38895.4,-14772.8,988.0,1000.0,50.0,71.0,16.0,627.3,-33.497997,-70.615969,2019-12-02 20:44:20
0.0,138.0,2.8,47870.2,1821.5,-374.9,-8027.5,-6226.1,-11.5,0.0,0.0,-174.3,-85.9,0.0,39368.3,-14924.7,948.0,972.0,50.0,73.0,3.0,629.6,-33.500411,-70.615588,2019-12-02 20:45:20
52.0,138.0,115.6,47870.4,1846.6,-374.9,-8027.5,-6226.1,-11.5,0.0,0.0,-174.3,-85.9,0.0,39951.8,-14924.7,960.0,976.0,49.0,72.0,52.0,625.3,-33.50186,-70.615378,2019-12-02 20:46:20
0.0,128.0,-90.4,47871.2,1846.6,-380.4,-8128.0,-6226.1,-11.5,0.0,0.0,-175.8,-85.9,22.0,40624.3,-15032.2,932.0,948.0,49.0,72.0,26.0,630.5,-33.508765,-70.613175,2019-12-02 20:47:20
0.0,128.0,-58.9,47871.5,1876.5,-384.9,-8242.1,-6265.5,-11.5,0.0,0.0,-175.8,-85.9,24.0,41074.1,-15190.2,896.0,912.0,49.0,72.0,12.0,630.5,-33.510749,-70.611143,2019-12-02 20:48:19
50.0,120.0,75.4,47871.8,1916.6,-388.8,-8289.0,-6322.6,-11.5,0.0,0.0,-175.8,-85.9,0.0,41551.7,-15298.2,868.0,888.0,49.0,73.0,8.0,628.2,-33.512837,-70.60922,2019-12-02 20:49:19
17.0,120.0,113.4,47872.3,1951.2,-396.7,-8309.6,-6322.6,-11.5,0.0,0.0,-178.3,-85.9,0.0,42465.5,-15329.1,828.0,856.0,49.0,75.0,47.0,625.5,-33.516205,-70.606126,2019-12-02 20:50:19
0.0,108.0,4.4,47872.8,1951.4,-412.7,-8382.8,-6322.6,-11.5,0.0,0.0,-178.7,-85.9,0.0,42721.9,-15419.6,788.0,812.0,49.0,73.0,0.0,629.5,-33.519273,-70.603079,2019-12-02 20:51:19
95.0,106.0,204.5,47873.0,2011.9,-412.7,-8391.5,-6322.6,-11.5,0.0,0.0,-178.7,-85.9,0.0,43110.1,-15428.3,1000.0,1000.0,48.0,72.0,33.0,625.2,-33.520174,-70.602139,2019-12-02 20:52:19
0.0,100.0,2.5,47873.3,2040.3,-416.0,-8573.6,-6353.5,-11.5,0.0,0.0,-187.1,-87.7,13.0,43587.8,-15654.7,952.0,972.0,48.0,74.0,0.0,629.7,-33.522204,-70.599375,2019-12-02 20:53:19
14.0,100.0,5.2,47873.4,2097.0,-416.0,-8573.6,-6353.5,-11.5,0.0,0.0,-187.1,-87.7,0.0,43675.3,-15654.7,936.0,956.0,48.0,73.0,0.0,630.0,-33.522204,-70.599375,2019-12-02 20:54:19
13.0,108.0,14.7,47873.4,2137.5,-416.0,-8584.6,-6353.5,-11.5,0.0,0.0,-187.1,-87.7,0.0,43821.9,-15665.6,900.0,920.0,48.0,71.0,0.0,630.0,-33.522697,-70.598792,2019-12-02 20:55:19
0.0,108.0,2.7,47873.8,2194.2,-416.4,-8742.3,-6375.0,-11.5,0.0,0.0,-188.7,-88.1,0.0,44426.7,-15847.4,888.0,908.0,48.0,72.0,12.0,629.7,-33.525618,-70.597167,2019-12-02 20:56:19
22.0,108.0,27.7,47873.8,2231.3,-416.4,-8748.5,-6375.0,-11.5,0.0,0.0,-188.7,-88.1,0.0,44500.1,-15853.6,828.0,840.0,48.0,71.0,3.0,629.9,-33.525618,-70.597167,2019-12-02 20:57:19
0.0,108.0,2.3,47874.1,2263.5,-416.9,-8797.7,-6467.6,-11.5,0.0,0.0,-188.8,-88.4,15.0,45005.7,-15996.2,808.0,832.0,48.0,72.0,0.0,630.1,-33.528295,-70.595994,2019-12-02 20:58:19
78.0,98.0,82.6,47874.6,2288.6,-417.7,-8798.7,-6467.6,-11.5,0.0,0.0,-190.8,-89.7,0.0,45956.7,-16001.4,816.0,836.0,48.0,73.0,52.0,626.4,-33.532179,-70.594338,2019-12-02 20:59:19
60.0,98.0,171.5,47875.1,2321.7,-420.0,-8989.5,-6467.6,-11.5,0.0,0.0,-194.3,-92.7,0.0,46448.8,-16201.5,868.0,884.0,48.0,72.0,28.0,625.6,-33.536075,-70.592514,2019-12-02 21:00:19
0.0,100.0,7.7,47875.5,2337.8,-420.0,-9132.9,-6467.6,-11.5,0.0,0.0,-194.3,-92.7,0.0,46955.4,-16344.8,988.0,1000.0,48.0,73.0,3.0,629.5,-33.53872,-70.591313,2019-12-02 21:01:19
44.0,100.0,30.3,47875.8,2376.3,-420.0,-9132.9,-6467.6,-11.5,0.0,0.0,-194.3,-92.7,0.0,47749.7,-16344.8,984.0,1000.0,47.0,73.0,49.0,627.1,-33.541566,-70.590055,2019-12-02 21:02:19
0.0,102.0,-5.5,47876.4,2376.3,-421.5,-9375.8,-6588.6,-11.5,0.0,0.0,-198.0,-92.7,17.0,48507.5,-16713.9,952.0,976.0,47.0,74.0,3.0,630.0,-33.546414,-70.587889,2019-12-02 21:03:19
0.0,102.0,-11.3,47876.5,2430.1,-422.8,-9387.0,-6615.4,-11.5,0.0,0.0,-198.0,-92.7,16.0,48792.2,-16753.3,896.0,920.0,47.0,75.0,11.0,629.5,-33.547016,-70.587549,2019-12-02 21:04:19
0.0,82.0,6.6,47877.1,2460.3,-423.2,-9397.8,-6615.4,-11.5,0.0,0.0,-198.2,-92.7,13.0,49826.8,-16764.8,896.0,920.0,47.0,77.0,50.0,627.6,-33.551976,-70.586749,2019-12-02 21:05:19
0.0,82.0,7.5,47877.3,2484.6,-425.8,-9566.5,-6636.9,-11.5,0.0,0.0,-202.5,-92.7,13.0,49928.8,-16961.8,840.0,864.0,47.0,75.0,0.0,629.7,-33.553176,-70.586507,2019-12-02 21:06:19
51.0,90.0,111.8,47877.8,2510.2,-433.5,-9566.6,-6636.9,-11.5,0.0,0.0,-203.5,-93.3,0.0,50761.3,-16971.2,840.0,868.0,46.0,75.0,41.0,626.4,-33.557599,-70.585744,2019-12-02 21:07:19
91.0,90.0,172.4,47878.1,2560.3,-434.5,-9593.2,-6796.5,-11.5,0.0,0.0,-203.7,-93.8,0.0,51182.9,-17159.1,788.0,816.0,46.0,75.0,13.0,626.8,-33.560374,-70.585253,2019-12-02 21:08:19
0.0,82.0,-79.6,47878.7,2560.3,-440.5,-9737.4,-6885.1,-11.5,0.0,0.0,-206.7,-94.1,20.0,52095.3,-17402.4,920.0,948.0,46.0,76.0,16.0,631.0,-33.565331,-70.584347,2019-12-02 21:09:19
0.0,82.0,2.5,47879.1,2591.4,-440.8,-9887.7,-6885.1,-11.5,0.0,0.0,-208.8,-94.3,13.0,52627.4,-17555.5,984.0,1000.0,46.0,76.0,0.0,629.5,-33.568358,-70.583824,2019-12-02 21:10:19
0.0,90.0,4.8,47879.1,2623.3,-440.8,-9887.7,-6885.1,-11.5,0.0,0.0,-208.8,-94.3,0.0,52816.6,-17555.5,976.0,1000.0,46.0,74.0,25.0,628.8,-33.568789,-70.583783,2019-12-02 21:11:19
92.0,90.0,193.9,47879.5,2649.7,-443.8,-9938.2,-6885.1,-11.5,0.0,0.0,-213.0,-96.7,0.0,53413.8,-17615.7,936.0,948.0,46.0,73.0,43.0,624.9,-33.571727,-70.583204,2019-12-02 21:12:19
59.0,82.0,98.3,47879.8,2674.9,-444.0,-10077.4,-6930.4,-11.5,0.0,0.0,-213.1,-96.7,0.0,53650.3,-17800.6,908.0,936.0,46.0,73.0,12.0,628.2,-33.573883,-70.582765,2019-12-02 21:13:19
0.0,82.0,2.4,47880.0,2695.3,-444.7,-10172.1,-6955.4,-11.5,0.0,0.0,-214.0,-97.1,15.0,54061.1,-17922.3,868.0,892.0,46.0,73.0,0.0,630.0,-33.575935,-70.582366,2019-12-02 21:14:19
0.0,100.0,2.3,47880.4,2716.3,-445.1,-10297.9,-7034.1,-11.5,0.0,0.0,-214.2,-97.2,16.0,54640.7,-18127.4,856.0,868.0,46.0,74.0,0.0,630.0,-33.579107,-70.581784,2019-12-02 21:15:19
72.0,100.0,186.4,47880.4,2737.8,-445.1,-10297.9,-7034.1,-11.5,0.0,0.0,-214.2,-97.2,0.0,54776.5,-18127.4,856.0,888.0,46.0,72.0,25.0,626.3,-33.579107,-70.581784,2019-12-02 21:16:19
0.0,90.0,3.2,47881.1,2737.8,-449.7,-10448.7,-7034.1,-11.5,0.0,0.0,-216.4,-97.9,0.0,55539.1,-18286.4,840.0,868.0,46.0,72.0,16.0,629.9,-33.585157,-70.580606,2019-12-02 21:17:19
15.0,88.0,9.5,47881.6,2737.8,-450.8,-10581.8,-7052.0,-11.5,0.0,0.0,-217.9,-101.4,0.0,56162.4,-18444.2,804.0,816.0,45.0,72.0,0.0,629.5,-33.589331,-70.579761,2019-12-02 21:18:19
15.0,88.0,9.5,47881.6,2737.8,-450.8,-10581.8,-7052.0,-11.5,0.0,0.0,-217.9,-101.4,0.0,56162.4,-18444.2,804.0,816.0,45.0,72.0,0.0,629.5,-33.589331,-70.579761,2019-12-02 21:18:19
