Acelerador,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,-7.7,-11.0,31.0,241.0,43.0,26.0,30.0,3.329,24.0,3.321,0.0,75256.4,199.4,-25.3,-118.3,-210.6,-82.5,0.0,0.0,-63.0,-14.1,48.8,36.8,58.4,43.6,0.0,574.2,0.0,8749.3,-515.2,8175.2,856.0,856.0,1558.0,22.0,97.6,23.0,24.0,59.0,52.0,638.3,-33.574811,-70.629685,2020-06-01 14:08:25
0.0,28.0,-10.0,31.0,241.0,43.0,33.0,30.0,3.319,24.0,3.306,0.0,75258.0,199.4,-25.4,-257.2,-296.1,-82.5,0.0,0.0,-103.0,-36.4,48.8,36.8,58.4,43.6,0.0,627.4,0.0,9426.6,-801.8,8799.2,840.0,848.0,1490.0,22.0,97.2,23.0,24.0,59.0,49.0,636.7,-33.561157,-70.630534,2020-06-01 14:10:25
36.0,44.0,40.0,31.0,53.0,43.0,26.0,30.0,3.325,24.0,3.317,0.0,75259.2,213.3,-25.5,-273.2,-333.3,-119.8,-68.3,0.0,-125.2,-51.2,48.8,36.8,58.4,43.6,0.0,680.2,0.0,10109.2,-997.8,9428.9,828.0,828.0,1587.0,22.0,97.2,23.0,24.0,61.0,52.0,637.2,-33.55153,-70.632406,2020-06-01 14:12:25
98.0,29.9,26.0,31.0,241.0,43.0,26.0,30.0,3.321,24.0,3.314,0.0,75259.7,229.9,-25.5,-309.0,-513.2,-138.6,-68.3,0.0,-134.7,-53.9,48.8,36.8,58.4,43.6,0.0,699.9,0.0,10594.2,-1244.5,9894.3,812.0,816.0,1627.0,22.0,97.2,23.0,24.0,63.0,54.0,637.1,-33.547162,-70.633303,2020-06-01 14:13:25
0.0,-2.0,-10.0,31.0,49.0,43.0,26.0,30.0,3.326,24.0,3.32,0.0,75261.0,247.4,-51.9,-380.0,-760.4,-138.6,-68.3,0.0,-175.3,-65.5,48.8,36.8,58.4,43.6,0.0,803.5,0.0,11322.5,-1642.3,10518.9,1000.0,1000.0,1498.0,22.0,97.2,23.0,24.0,64.0,49.0,638.1,-33.536201,-70.634523,2020-06-01 14:15:25
56.0,39.6,91.0,31.0,241.0,43.0,177.0,30.0,3.315,24.0,3.303,0.0,75261.4,262.6,-55.4,-405.7,-877.9,-187.3,-68.3,0.0,-188.2,-68.2,48.8,36.8,58.4,43.6,0.0,823.6,0.0,11674.4,-1858.0,10850.9,972.0,972.0,1425.0,22.0,97.2,23.0,24.0,65.0,47.0,636.8,-33.533111,-70.634762,2020-06-01 14:16:25
0.0,1.8,0.0,30.0,53.0,43.0,36.0,29.0,3.331,24.0,3.324,0.0,75261.7,292.6,-60.8,-524.3,-1047.7,-212.3,-68.3,0.0,-197.1,-74.7,48.8,36.8,58.4,43.6,14.0,873.9,0.0,11996.6,-2192.3,11122.7,868.0,880.0,0.0,22.0,97.2,23.0,24.0,66.0,0.0,638.9,-33.530027,-70.635216,2020-06-01 14:18:25
0.0,0.0,-9.0,31.0,49.0,43.0,26.0,30.0,3.322,24.0,3.315,0.0,75262.1,341.9,-70.8,-560.5,-1155.7,-239.2,-68.3,0.0,-198.7,-75.2,48.8,36.8,58.4,43.6,0.0,929.4,0.0,12705.2,-2375.6,11775.8,816.0,816.0,1318.0,22.0,96.8,23.0,24.0,66.0,43.0,637.4,-33.527288,-70.635643,2020-06-01 14:20:25
0.0,-7.5,-10.0,31.0,241.0,43.0,26.0,30.0,3.326,24.0,3.32,0.0,75262.4,357.4,-70.8,-583.6,-1295.7,-243.6,-68.3,0.0,-210.4,-75.6,48.8,36.8,58.4,43.6,0.0,977.6,0.0,13139.4,-2555.1,12161.8,1000.0,1000.0,1524.0,22.0,96.8,23.0,24.0,68.0,50.0,638.0,-33.524255,-70.635987,2020-06-01 14:21:25
95.0,32.1,19.0,31.0,66.0,44.0,26.0,30.0,3.321,24.0,3.314,6.0,75263.4,377.8,-72.9,-618.9,-1446.6,-339.1,-68.3,0.0,-240.1,-80.3,48.8,36.8,58.4,43.6,0.0,1079.8,60.4,13957.7,-2874.8,12878.0,952.0,960.0,1632.0,22.0,96.8,23.0,25.0,67.0,54.0,636.9,-33.515892,-70.63697,2020-06-01 14:23:25
100.0,66.4,75.0,27.0,246.0,44.0,26.0,29.0,3.33,24.0,3.321,7.0,75264.8,380.7,-72.9,-628.4,-1455.5,-486.0,-68.3,0.0,-244.4,-86.6,48.8,36.8,58.4,43.6,0.0,1362.0,284.5,14314.6,-3050.6,12952.6,928.0,936.0,121.0,22.0,96.8,23.0,23.0,65.0,4.0,638.0,-33.504213,-70.63891,2020-06-01 14:25:25
0.0,-1.0,-10.0,31.0,241.0,44.0,26.0,30.0,3.326,24.0,3.319,7.0,75265.6,393.8,-77.2,-632.6,-1504.2,-505.1,-68.3,0.0,-250.3,-93.5,48.8,36.8,58.4,43.6,0.0,1488.3,371.2,15084.6,-3139.7,13596.3,920.0,936.0,1575.0,22.0,96.4,23.0,21.0,68.0,52.0,638.0,-33.497924,-70.639535,2020-06-01 14:26:25
22.0,-6.0,-10.0,27.0,49.0,44.0,26.0,29.0,3.329,24.0,3.322,7.0,75267.2,393.8,-86.9,-663.5,-1504.2,-505.1,-68.3,0.0,-262.9,-104.1,48.8,36.8,58.4,43.6,0.0,1630.0,437.4,15458.5,-3203.7,13828.5,920.0,920.0,1547.0,22.0,96.4,22.0,20.0,65.0,51.0,638.4,-33.484502,-70.641266,2020-06-01 14:28:25
68.0,0.0,54.0,27.0,193.0,44.0,33.0,29.0,3.309,24.0,3.294,7.0,75268.3,427.5,-117.7,-856.8,-1669.6,-505.1,-68.3,0.0,-275.6,-114.2,48.8,36.8,58.4,43.6,0.0,1704.8,437.4,16353.3,-3620.5,14648.6,868.0,872.0,1240.0,22.0,96.0,22.0,21.0,68.0,41.0,636.7,-33.475094,-70.642037,2020-06-01 14:30:25
0.0,3.4,0.0,27.0,241.0,44.0,26.0,29.0,3.33,24.0,3.324,7.0,75268.9,427.5,-117.8,-863.7,-1766.2,-505.1,-68.3,0.0,-286.6,-118.8,48.8,36.8,58.4,43.6,17.0,1747.2,437.4,16640.5,-3739.7,14893.4,840.0,856.0,0.0,22.0,96.0,22.0,21.0,69.0,0.0,638.6,-33.469573,-70.642268,2020-06-01 14:31:25
75.0,74.5,101.0,31.0,205.0,44.0,81.0,30.0,3.305,24.0,3.29,7.0,75270.0,492.5,-119.0,-933.9,-1960.0,-598.4,-68.3,0.0,-296.8,-130.4,48.8,36.8,58.4,43.6,0.0,1917.1,516.3,18426.7,-4120.0,16509.6,816.0,824.0,1113.0,22.0,95.6,22.0,22.0,73.0,37.0,634.7,-33.460799,-70.642988,2020-06-01 14:33:25
0.0,8.0,0.0,31.0,37.0,44.0,86.0,30.0,3.33,24.0,3.321,7.0,75271.1,510.4,-134.7,-994.1,-2142.2,-667.5,-68.3,0.0,-300.0,-131.2,48.8,36.8,58.4,43.6,15.0,2096.4,612.8,19770.9,-4451.2,17674.5,780.0,788.0,55.0,22.0,95.2,22.0,21.0,74.0,2.0,638.0,-33.450703,-70.644501,2020-06-01 14:35:25
83.0,11.0,12.0,27.0,241.0,44.0,35.0,29.0,3.326,24.0,3.319,7.0,75271.2,510.4,-134.7,-994.1,-2142.2,-667.5,-68.3,0.0,-300.0,-131.2,48.8,36.8,58.4,43.6,0.0,2231.3,669.5,19907.1,-4451.2,17675.8,1000.0,1000.0,26.0,22.0,95.2,22.0,21.0,72.0,0.0,637.9,-33.450703,-70.644501,2020-06-01 14:36:25
0.0,-100.1,-88.0,31.0,65.0,44.0,239.0,30.0,3.348,24.0,3.333,0.0,75272.2,553.2,-148.2,-1169.3,-2256.3,-718.5,-68.3,0.0,-325.6,-140.5,48.8,36.8,58.4,43.6,26.0,2352.2,697.5,21404.5,-4840.0,19052.3,908.0,916.0,415.0,22.0,95.2,22.0,20.0,73.0,13.0,640.3,-33.442219,-70.646239,2020-06-01 14:38:25
0.0,2.1,0.0,27.0,241.0,44.0,35.0,29.0,3.329,24.0,3.32,0.0,75272.6,603.4,-157.7,-1243.2,-2326.9,-718.5,-68.3,0.0,-330.5,-143.9,48.8,36.8,58.4,43.6,0.0,2405.4,697.5,21987.6,-5005.6,19582.2,816.0,824.0,244.0,22.0,94.8,22.0,20.0,73.0,8.0,638.0,-33.438553,-70.646847,2020-06-01 14:40:25
63.0,143.1,152.0,27.0,239.0,44.0,33.0,29.0,3.322,24.0,3.31,0.0,75272.8,626.0,-162.4,-1266.1,-2393.1,-718.5,-68.3,0.0,-335.3,-146.7,48.8,36.8,58.4,43.6,0.0,2425.1,697.5,22301.0,-5108.8,19875.9,788.0,788.0,291.0,22.0,94.8,22.0,20.0,73.0,9.0,636.0,-33.437107,-70.647036,2020-06-01 14:41:25
100.0,220.2,217.0,27.0,193.0,44.0,33.0,29.0,3.315,24.0,3.303,0.0,75273.1,684.9,-164.7,-1340.5,-2482.7,-718.5,-68.3,0.0,-340.2,-147.8,48.8,36.8,58.4,43.6,0.0,2510.8,697.5,22921.0,-5281.0,20410.2,960.0,972.0,621.0,22.0,94.8,22.0,20.0,71.0,21.0,634.2,-33.434236,-70.647606,2020-06-01 14:43:25
12.0,0.0,2.0,27.0,49.0,44.0,26.0,29.0,3.322,24.0,3.316,0.0,75273.5,704.9,-169.7,-1381.3,-2537.3,-718.5,-68.3,0.0,-350.9,-152.7,48.8,36.8,58.4,43.6,0.0,2575.1,697.5,23672.8,-5397.6,21097.7,936.0,936.0,1145.0,22.0,94.4,22.0,20.0,70.0,38.0,637.4,-33.434338,-70.644402,2020-06-01 14:45:24
0.0,2.2,0.0,31.0,49.0,44.0,26.0,30.0,3.328,24.0,3.321,0.0,75274.1,704.9,-172.6,-1429.8,-2620.4,-730.4,-68.3,0.0,-368.8,-157.8,48.8,36.8,58.4,43.6,18.0,2616.4,697.5,24186.3,-5567.0,21569.8,896.0,896.0,0.0,22.0,94.4,22.0,20.0,70.0,0.0,638.2,-33.436162,-70.639202,2020-06-01 14:46:24
0.0,-4.3,-4.0,24.0,65.0,44.0,35.0,29.0,3.337,24.0,3.324,0.0,75274.4,743.0,-181.8,-1463.0,-2634.3,-730.4,-68.3,0.0,-368.8,-158.4,48.8,36.8,58.4,43.6,8.0,2663.5,697.5,24763.7,-5623.8,22100.1,840.0,840.0,1225.0,22.0,94.4,22.0,20.0,68.0,40.0,637.7,-33.436874,-70.637713,2020-06-01 14:48:24
0.0,8.3,0.0,31.0,49.0,44.0,26.0,30.0,3.326,24.0,3.32,0.0,75274.9,757.9,-194.6,-1625.8,-2773.3,-780.8,-68.3,0.0,-396.4,-184.4,48.8,36.8,58.4,43.6,17.0,2765.4,697.5,25652.9,-6045.3,22887.5,996.0,1000.0,0.0,22.0,94.0,22.0,20.0,72.0,0.0,638.1,-33.440189,-70.63475,2020-06-01 14:50:24
100.0,218.9,216.0,31.0,241.0,49.0,33.0,30.0,3.304,24.0,3.285,0.0,75275.2,796.5,-195.2,-1628.5,-2938.3,-841.1,-68.3,0.0,-396.6,-184.4,48.8,36.8,58.4,43.6,0.0,2791.3,697.5,26304.4,-6274.3,23513.1,988.0,1000.0,1085.0,22.0,94.0,22.0,20.0,74.0,36.0,633.0,-33.441727,-70.633988,2020-06-01 14:51:24
100.0,207.6,207.0,31.0,241.0,49.0,81.0,30.0,3.304,24.0,3.285,0.0,75275.7,830.9,-200.9,-1734.4,-3202.4,-900.4,-68.3,0.0,-409.6,-191.1,48.8,36.8,58.4,43.6,0.0,2851.2,697.5,27295.4,-6729.0,24444.2,908.0,908.0,1387.0,22.0,93.6,22.0,20.0,75.0,46.0,633.1,-33.446084,-70.632597,2020-06-01 14:53:24
0.0,-7.8,-11.0,31.0,241.0,49.0,26.0,30.0,3.326,24.0,3.32,0.0,75276.6,846.9,-206.5,-1766.7,-3446.4,-981.4,-68.3,0.0,-424.3,-216.7,48.8,36.8,58.4,43.6,0.0,2917.2,697.5,28173.0,-7134.2,25255.8,868.0,876.0,1616.0,22.0,93.6,22.0,20.0,76.0,53.0,638.0,-33.453354,-70.630465,2020-06-01 14:55:24
0.0,1.7,0.0,31.0,49.0,49.0,26.0,30.0,3.33,24.0,3.324,0.0,75276.8,867.2,-210.0,-1782.7,-3549.3,-1085.5,-68.3,0.0,-438.7,-217.8,48.8,36.8,58.4,43.6,16.0,2937.6,697.5,28224.0,-7376.6,25286.4,816.0,828.0,0.0,22.0,93.6,22.0,20.0,74.0,0.0,638.8,-33.45527,-70.629917,2020-06-01 14:56:25
100.0,220.2,216.0,31.0,241.0,49.0,33.0,30.0,3.311,24.0,3.292,0.0,75278.0,885.8,-211.8,-1861.3,-3915.7,-1095.1,-68.3,0.0,-482.0,-230.8,48.8,36.8,58.4,43.6,0.0,2983.1,697.5,29238.8,-7889.3,26255.6,804.0,816.0,987.0,22.0,93.6,22.0,20.0,74.0,33.0,634.6,-33.464624,-70.627259,2020-06-01 14:58:24
0.0,8.3,0.0,31.0,49.0,49.0,26.0,30.0,3.33,24.0,3.322,0.0,75278.2,885.8,-212.1,-1861.9,-4061.2,-1133.9,-96.1,0.0,-484.8,-231.1,48.8,36.8,58.4,43.6,0.0,3049.6,697.5,29577.2,-8105.3,26527.6,960.0,960.0,0.0,22.0,93.6,22.0,20.0,74.0,0.0,638.6,-33.466918,-70.626576,2020-06-01 14:59:24
0.0,0.0,0.0,0.0,,0.0,,0.0,3.334,0.0,3.326,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,404.0,0.0,,93.6,0.0,0.0,62.0,0.0,639.4,-33.466918,-70.626576,2020-06-01 15:04:55
100.0,49.1,45.0,31.0,241.0,49.0,33.0,30.0,3.316,24.0,3.308,0.0,75279.1,54.7,-0.7,-13.7,-268.5,-17.0,0.0,0.0,-10.2,-1.3,48.8,36.8,58.4,43.6,0.0,47.4,3.0,1280.4,-311.7,1233.0,856.0,856.0,1607.0,22.0,93.2,21.0,20.0,69.0,53.0,636.0,-33.472891,-70.623623,2020-06-01 15:06:55
100.0,217.0,214.0,31.0,193.0,49.0,33.0,30.0,3.303,24.0,3.285,0.0,75279.4,91.4,-11.7,-69.5,-457.4,-102.2,0.0,0.0,-12.9,-1.3,48.8,36.8,58.4,43.6,0.0,71.4,3.0,1880.7,-657.9,1809.3,804.0,816.0,1077.0,22.0,93.2,21.0,20.0,73.0,35.0,632.9,-33.475855,-70.622855,2020-06-01 15:07:55
3.0,3.9,0.0,31.0,49.0,49.0,35.0,30.0,3.328,24.0,3.32,0.0,75280.5,111.5,-21.5,-123.7,-582.2,-289.7,0.0,0.0,-21.6,-2.5,48.8,36.8,58.4,43.6,0.0,187.3,3.0,3082.4,-1044.1,2895.1,972.0,980.0,30.0,22.0,92.8,21.0,20.0,75.0,1.0,638.2,-33.48493,-70.620216,2020-06-01 15:09:55
0.0,-6.5,-9.0,31.0,49.0,41.0,35.0,30.0,3.32,24.0,3.312,0.0,75283.7,228.7,-41.9,-297.0,-1204.2,-458.4,0.0,0.0,-50.5,-21.9,48.8,36.8,58.4,43.6,0.0,410.5,3.0,7583.9,-2076.9,7173.4,840.0,840.0,1384.0,22.0,92.0,21.0,21.0,74.0,46.0,636.8,-33.510465,-70.611419,2020-06-01 15:16:55
