Acelerador,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,0.0,0.0,30.0,97.0,41.0,84.0,28.0,3.342,22.0,3.333,0.0,79851.1,106.3,-1.9,-12.3,-6.2,0.0,0.0,0.0,-0.2,0.0,34.0,18.4,44.4,25.6,0.0,252.2,7.7,480.8,-20.9,228.6,936.0,956.0,0.0,22.0,96.8,20.0,19.0,42.0,0.0,640.9,-33.633832,-70.609708,2020-06-01 13:16:17
0.0,-40.8,-44.0,30.0,102.0,41.0,83.0,28.0,3.345,22.0,3.334,0.0,79851.1,151.2,-1.9,-35.0,-21.3,0.0,0.0,0.0,-0.2,0.0,34.0,18.4,44.4,26.4,16.0,280.4,7.7,663.3,-58.6,383.0,816.0,832.0,600.0,22.0,96.8,20.0,19.0,42.0,19.0,640.9,-33.63379,-70.610211,2020-06-01 13:18:17
0.0,0.0,0.0,32.0,101.0,49.0,83.0,28.0,3.344,22.0,3.334,0.0,79851.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,0.0,22.0,96.8,26.0,23.0,38.0,0.0,641.0,-33.633144,-70.610658,2020-06-01 14:32:18
0.0,0.0,0.0,23.0,101.0,49.0,83.0,27.0,3.344,22.0,3.334,0.0,79851.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.0,920.0,0.0,22.0,96.8,25.0,24.0,37.0,0.0,641.0,-33.632312,-70.61028,2020-06-01 14:49:53
0.0,0.0,0.0,23.0,102.0,49.0,83.0,27.0,3.344,22.0,3.334,0.0,79851.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,18.4,44.4,25.6,0.0,0.0,0.0,0.0,0.0,0.0,900.0,920.0,0.0,22.0,96.8,25.0,24.0,37.0,0.0,641.0,-33.633145,-70.610715,2020-06-01 14:51:53
0.0,0.0,0.0,26.0,102.0,49.0,83.0,27.0,3.344,22.0,3.334,0.0,79851.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.0,900.0,0.0,22.0,96.8,25.0,25.0,36.0,0.0,641.0,-33.633178,-70.610708,2020-06-01 14:58:02
0.0,1.2,0.0,26.0,138.0,49.0,83.0,27.0,3.344,22.0,3.334,4.0,79851.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,18.4,44.4,25.6,0.0,0.3,0.0,0.3,0.0,0.0,896.0,908.0,0.0,22.0,96.8,26.0,25.0,36.0,0.0,640.9,-33.633178,-70.610708,2020-06-01 15:00:02
0.0,2.4,0.0,26.0,102.0,49.0,84.0,27.0,3.342,22.0,3.331,4.0,79851.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,18.4,44.4,26.4,16.0,39.4,0.0,39.8,0.0,0.4,816.0,828.0,0.0,22.0,96.8,26.0,26.0,36.0,0.0,640.8,-33.633178,-70.610708,2020-06-01 15:02:02
0.0,-37.6,-89.0,26.0,101.0,49.0,83.0,27.0,3.329,22.0,3.319,4.0,79851.5,80.7,-1.5,-20.3,-7.4,-0.0,0.0,0.0,-3.8,-2.7,34.0,18.4,44.4,26.4,16.0,88.4,0.0,499.2,-35.8,410.8,780.0,804.0,968.0,22.0,96.8,26.0,26.0,38.0,32.0,638.6,-33.633556,-70.610995,2020-06-01 15:03:02
100.0,58.9,54.0,26.0,157.0,49.0,81.0,27.0,3.317,22.0,3.305,4.0,79853.0,82.1,-7.3,-39.4,-93.3,-0.0,0.0,0.0,-6.4,-3.3,34.0,18.4,44.4,26.4,0.0,204.3,0.0,2263.9,-149.7,2059.6,988.0,1000.0,1603.0,22.0,96.4,25.0,27.0,43.0,53.0,635.9,-33.628175,-70.598572,2020-06-01 15:05:02
90.0,185.0,199.0,32.0,131.0,49.0,81.0,28.0,3.314,22.0,3.295,4.0,79854.5,92.6,-64.7,-217.9,-262.3,-118.2,0.0,0.0,-14.7,-7.6,34.0,18.4,44.4,25.6,0.0,280.7,0.0,3983.2,-685.3,3702.5,916.0,936.0,747.0,22.0,96.0,25.0,27.0,46.0,24.0,634.6,-33.615892,-70.59973,2020-06-01 15:07:02
100.0,238.5,230.0,32.0,131.0,49.0,81.0,28.0,3.308,22.0,3.288,4.0,79854.9,92.6,-79.2,-325.4,-321.3,-169.6,0.0,0.0,-31.5,-13.4,34.0,18.4,44.4,26.4,0.0,331.9,0.0,4832.4,-942.7,4500.5,856.0,880.0,757.0,22.0,95.6,24.0,27.0,50.0,25.0,633.3,-33.615183,-70.595429,2020-06-01 15:08:02
96.0,231.3,219.0,32.0,131.0,49.0,81.0,28.0,3.305,22.0,3.28,4.0,79855.9,112.3,-89.6,-474.5,-595.1,-340.6,0.0,0.0,-47.3,-23.9,34.0,18.4,44.4,26.4,0.0,432.5,0.0,6710.3,-1576.9,6277.8,788.0,808.0,900.0,22.0,95.2,24.0,27.0,56.0,30.0,633.1,-33.615532,-70.586773,2020-06-01 15:10:02
74.0,67.2,91.0,32.0,157.0,41.0,81.0,28.0,3.324,23.0,3.311,4.0,79857.0,125.2,-102.4,-611.2,-783.5,-572.8,0.0,0.0,-85.3,-60.1,34.0,18.4,44.4,26.4,0.0,587.1,0.0,8781.5,-2221.2,8194.4,920.0,948.0,247.0,22.0,94.8,24.0,27.0,60.0,8.0,636.7,-33.613884,-70.575676,2020-06-01 15:12:02
0.0,185.8,8.0,32.0,131.0,49.0,81.0,28.0,3.304,22.0,3.281,4.0,79857.2,155.0,-102.4,-622.3,-832.8,-572.8,0.0,0.0,-85.3,-60.1,34.0,18.4,44.4,25.6,0.0,630.4,0.0,9368.9,-2281.6,8738.5,908.0,936.0,1191.0,22.0,94.8,24.0,27.0,60.0,39.0,633.3,-33.613326,-70.574215,2020-06-01 15:13:02
0.0,115.0,0.0,32.0,103.0,49.0,83.0,28.0,3.325,22.0,3.315,4.0,79858.0,198.7,-136.8,-823.6,-1005.3,-623.0,0.0,0.0,-100.2,-72.6,34.0,18.4,44.4,26.4,0.0,713.6,0.0,10406.1,-2767.4,9692.4,852.0,864.0,878.0,22.0,94.4,24.0,27.0,61.0,29.0,636.0,-33.606574,-70.575616,2020-06-01 15:15:02
0.0,3.4,-68.0,32.0,161.0,49.0,83.0,28.0,3.33,22.0,3.32,4.0,79858.7,218.9,-155.8,-963.7,-1164.1,-623.0,0.0,0.0,-107.6,-77.2,34.0,18.4,44.4,26.4,17.0,805.2,0.0,11305.0,-3097.4,10499.8,924.0,948.0,1142.0,22.0,94.4,23.0,27.0,59.0,37.0,638.0,-33.601328,-70.577379,2020-06-01 15:17:02
0.0,2.6,0.0,32.0,157.0,49.0,83.0,28.0,3.333,22.0,3.322,4.0,79859.0,237.2,-157.1,-1038.5,-1401.2,-694.9,0.0,0.0,-107.7,-77.2,34.0,18.4,44.4,26.4,15.0,832.6,0.0,11782.3,-3482.7,10949.8,840.0,868.0,0.0,22.0,94.4,23.0,27.0,61.0,0.0,638.8,-33.598407,-70.577993,2020-06-01 15:18:02
0.0,2.7,0.0,32.0,97.0,49.0,83.0,28.0,3.335,22.0,3.326,4.0,79860.2,255.5,-174.8,-1126.2,-1479.2,-753.1,0.0,0.0,-108.2,-77.3,34.0,18.4,44.4,25.6,14.0,903.1,0.0,12523.3,-3724.9,11620.2,788.0,816.0,0.0,22.0,94.0,23.0,27.0,59.0,0.0,639.5,-33.588879,-70.579843,2020-06-01 15:20:02
100.0,26.7,20.0,32.0,157.0,49.0,83.0,28.0,3.325,22.0,3.315,4.0,79861.4,294.6,-174.8,-1282.5,-1640.1,-796.7,0.0,0.0,-111.6,-80.4,34.0,18.4,44.4,26.4,0.0,1019.4,0.0,13727.3,-4092.1,12707.9,1000.0,1000.0,1634.0,22.0,94.0,23.0,27.0,62.0,54.0,637.3,-33.57894,-70.58184,2020-06-01 15:22:02
0.0,4.5,0.0,32.0,157.0,49.0,83.0,28.0,3.334,22.0,3.324,4.0,79861.6,306.1,-187.1,-1329.7,-1748.8,-885.2,0.0,0.0,-111.7,-80.4,34.0,18.4,44.4,26.4,14.0,1057.3,0.0,13787.4,-4349.0,12730.2,908.0,936.0,0.0,22.0,94.0,22.0,27.0,62.0,0.0,639.0,-33.576948,-70.582165,2020-06-01 15:23:02
0.0,-113.7,-158.0,32.0,161.0,49.0,83.0,28.0,3.34,22.0,3.325,4.0,79862.7,349.8,-207.9,-1530.9,-1865.0,-956.1,0.0,0.0,-125.3,-91.3,34.0,18.4,44.4,25.6,21.0,1268.0,138.3,15108.7,-4782.6,13840.7,804.0,816.0,1098.0,22.0,93.6,21.0,25.0,62.0,36.0,639.5,-33.567666,-70.583986,2020-06-01 15:25:02
0.0,16.1,0.0,28.0,157.0,49.0,84.0,28.0,3.33,22.0,3.319,4.0,79863.7,404.7,-207.9,-1600.2,-2232.5,-1041.7,0.0,0.0,-125.3,-91.3,34.0,18.4,44.4,25.6,15.0,1578.2,399.6,16208.8,-5305.0,14630.6,1000.0,1000.0,0.0,22.0,93.6,21.0,22.0,65.0,0.0,638.1,-33.559786,-70.585434,2020-06-01 15:27:02
100.0,11.3,3.0,32.0,101.0,49.0,83.0,28.0,3.326,22.0,3.316,4.0,79864.2,423.4,-207.9,-1600.2,-2232.5,-1041.7,0.0,0.0,-125.3,-91.3,34.0,18.4,44.4,25.6,0.0,1685.6,505.8,16789.2,-5305.0,15103.6,988.0,1000.0,1652.0,22.0,93.2,21.0,21.0,66.0,54.0,637.7,-33.555123,-70.586199,2020-06-01 15:28:02
100.0,17.5,7.0,28.0,157.0,49.0,81.0,28.0,3.321,22.0,3.311,4.0,79865.4,462.9,-210.3,-1627.2,-2344.0,-1272.5,-67.3,0.0,-128.2,-92.8,34.0,18.4,44.4,26.4,0.0,1839.9,604.4,17984.5,-5749.6,16144.6,856.0,880.0,1645.0,22.0,93.2,21.0,21.0,67.0,54.0,636.9,-33.545434,-70.588405,2020-06-01 15:30:02
100.0,34.7,24.0,28.0,157.0,49.0,84.0,28.0,3.319,22.0,3.308,4.0,79865.8,483.8,-210.3,-1633.8,-2380.1,-1426.5,-87.4,0.0,-128.2,-92.8,34.0,18.4,44.4,26.4,0.0,1914.9,654.4,18526.2,-5966.4,16611.3,840.0,868.0,1629.0,22.0,93.2,21.0,21.0,68.0,54.0,636.2,-33.54243,-70.589767,2020-06-01 15:31:02
0.0,9.4,0.0,28.0,97.0,49.0,84.0,28.0,3.331,22.0,3.321,4.0,79866.9,523.1,-219.9,-1829.1,-2909.4,-1572.2,-87.4,0.0,-128.2,-92.8,34.0,18.4,44.4,26.4,15.0,2043.2,697.4,19570.9,-6846.4,17527.7,960.0,984.0,0.0,22.0,92.8,21.0,20.0,71.0,0.0,638.7,-33.533867,-70.593579,2020-06-01 15:33:02
0.0,2.6,0.0,28.0,101.0,49.0,84.0,28.0,3.333,22.0,3.322,4.0,79867.5,557.3,-220.4,-1897.4,-3256.8,-1725.2,-87.4,0.0,-128.4,-92.8,34.0,18.4,44.4,26.4,15.0,2110.1,697.4,20547.9,-7415.7,18437.8,940.0,960.0,0.0,22.0,92.8,21.0,20.0,72.0,0.0,639.0,-33.528591,-70.595885,2020-06-01 15:35:02
0.0,-2.5,-9.0,28.0,157.0,49.0,81.0,28.0,3.31,22.0,3.291,4.0,79867.6,575.0,-220.4,-1897.4,-3256.8,-1725.2,-87.4,0.0,-128.6,-92.8,34.0,18.4,44.4,26.4,11.0,2141.0,697.4,20968.7,-7415.9,18827.6,936.0,960.0,1499.0,22.0,92.8,21.0,21.0,71.0,50.0,636.6,-33.527876,-70.596194,2020-06-01 15:36:02
0.0,3.1,0.0,28.0,157.0,49.0,83.0,28.0,3.333,22.0,3.322,4.0,79868.2,631.8,-220.4,-1932.0,-3481.4,-1923.4,-150.6,0.0,-128.6,-92.8,34.0,18.4,44.4,26.4,13.0,2198.2,697.4,21693.9,-7936.6,19495.7,788.0,808.0,21.0,22.0,92.8,21.0,22.0,73.0,0.0,638.8,-33.523066,-70.598222,2020-06-01 15:38:02
0.0,2.6,0.0,28.0,101.0,49.0,84.0,28.0,3.333,22.0,3.322,4.0,79868.9,665.8,-231.1,-2014.2,-3753.2,-2031.8,-190.9,0.0,-140.2,-100.0,34.0,18.4,44.4,26.0,12.0,2312.6,697.4,22740.2,-8468.8,20427.5,972.0,1000.0,0.0,22.0,92.4,21.0,22.0,73.0,0.0,638.9,-33.518133,-70.601258,2020-06-01 15:40:02
100.0,10.8,6.0,28.0,101.0,49.0,83.0,28.0,3.326,22.0,3.317,4.0,79869.4,681.3,-231.7,-2014.2,-3753.2,-2031.8,-190.9,0.0,-140.2,-101.1,34.0,18.4,44.4,26.4,0.0,2352.1,697.4,23292.0,-8470.5,20939.9,972.0,988.0,1649.0,22.0,92.4,21.0,22.0,72.0,54.0,637.8,-33.514729,-70.6044,2020-06-01 15:41:02
0.0,-85.2,-30.0,28.0,161.0,41.0,83.0,28.0,3.33,23.0,3.317,4.0,79870.7,714.1,-241.1,-2118.5,-3861.6,-2154.9,-351.3,0.0,-149.9,-104.1,34.0,18.4,44.4,26.4,12.0,2419.3,697.4,24466.2,-8988.9,22046.9,828.0,856.0,1533.0,22.0,92.0,21.0,22.0,73.0,51.0,639.1,-33.507285,-70.613655,2020-06-01 15:43:02
100.0,167.8,189.0,28.0,157.0,49.0,81.0,28.0,3.325,22.0,3.31,4.0,79872.0,728.9,-248.3,-2178.0,-3975.1,-2309.2,-351.3,0.0,-155.8,-114.4,34.0,18.4,44.4,25.6,0.0,2497.0,697.4,24845.4,-9339.6,22348.4,804.0,820.0,381.0,22.0,92.0,21.0,22.0,71.0,13.0,636.5,-33.49637,-70.616419,2020-06-01 15:45:02
100.0,214.9,203.0,28.0,131.0,49.0,81.0,28.0,3.305,22.0,3.281,4.0,79872.6,747.2,-248.4,-2197.4,-3994.7,-2408.2,-417.3,0.0,-155.8,-114.4,34.0,18.4,44.4,25.6,0.0,2543.5,697.4,25705.3,-9543.6,23161.8,832.0,856.0,1480.0,22.0,92.0,21.0,22.0,73.0,49.0,633.2,-33.491538,-70.617397,2020-06-01 15:46:02
0.0,2.7,0.0,28.0,97.0,49.0,83.0,28.0,3.331,22.0,3.322,4.0,79873.3,791.9,-248.7,-2255.1,-4210.9,-2586.0,-445.5,0.0,-155.9,-114.4,34.0,18.4,44.4,26.4,6.0,2645.2,697.4,26383.8,-10023.9,23738.6,872.0,896.0,0.0,22.0,92.0,21.0,23.0,76.0,0.0,638.8,-33.485869,-70.619094,2020-06-01 15:48:02
